Run,Jobs,Optimal_Safe,Optimal_Unsafe,Low_Safe,Low_Unsafe,High_Safe,High_Unsafe,CA_MOT_Safe,CA_MOT_Unsafe,Uncertainty_Safe,Uncertainty_Unsafe
961,23,17.874803149606297,5.125196850393703,13.799999999999999,9.200000000000001,14.017322834645672,8.982677165354328,15.701574803149605,7.2984251968503955,15.918897637795276,7.081102362204724
962,11,9.9,1.0999999999999996,6.6,4.4,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
962,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
962,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
962,14,12.6,1.4000000000000004,8.4,5.6,12.6,1.4000000000000004,12.6,1.4000000000000004,12.6,1.4000000000000004
962,15,13.5,1.5,9.0,6.0,13.5,1.5,13.5,1.5,13.5,1.5
962,16,14.4,1.5999999999999996,9.6,6.4,14.4,1.5999999999999996,14.4,1.5999999999999996,14.4,1.5999999999999996
962,17,15.22608695652174,1.7739130434782595,10.2,6.800000000000001,15.078260869565216,1.9217391304347835,15.22608695652174,1.7739130434782595,15.152173913043477,1.8478260869565233
962,18,15.923076923076923,2.0769230769230766,10.799999999999999,7.200000000000001,14.123076923076923,3.8769230769230774,15.853846153846156,2.146153846153844,15.853846153846156,2.146153846153844
962,19,16.63058823529412,2.3694117647058803,11.4,7.6,13.680000000000001,5.3199999999999985,16.16117647058823,2.838823529411769,15.758823529411766,3.2411764705882344
962,20,17.241379310344826,2.7586206896551744,12.0,8.0,14.06896551724138,5.931034482758619,16.344827586206897,3.655172413793103,16.206896551724135,3.7931034482758648
962,21,17.897727272727273,3.1022727272727266,12.600000000000001,8.399999999999999,14.604545454545454,6.395454545454546,16.465909090909086,4.534090909090914,16.823863636363637,4.176136363636363
962,22,18.410526315789475,3.5894736842105246,13.200000000000003,8.799999999999997,14.172631578947367,7.827368421052633,16.395789473684207,5.604210526315793,17.57684210526316,4.423157894736839
962,23,18.71881188118812,4.28118811881188,13.800000000000002,9.199999999999998,13.936633663366337,9.063366336633663,15.986138613861382,7.013861386138618,18.30891089108911,4.691089108910891
963,11,9.9,1.0999999999999996,6.6,4.4,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
963,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
963,13,11.700000000000001,1.299999999999999,7.800000000000001,5.199999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
963,14,12.600000000000001,1.3999999999999986,8.400000000000002,5.599999999999998,12.600000000000001,1.3999999999999986,12.600000000000001,1.3999999999999986,12.600000000000001,1.3999999999999986
963,15,13.500000000000002,1.4999999999999982,9.0,6.0,13.500000000000002,1.4999999999999982,13.500000000000002,1.4999999999999982,13.500000000000002,1.4999999999999982
963,16,14.400000000000004,1.599999999999996,9.6,6.4,14.400000000000004,1.599999999999996,14.400000000000004,1.599999999999996,14.400000000000004,1.599999999999996
963,17,15.242045454545455,1.7579545454545453,10.200000000000001,6.799999999999999,14.082954545454548,2.917045454545452,15.242045454545455,1.7579545454545453,15.010227272727272,1.9897727272727277
963,18,15.843956043956046,2.1560439560439537,10.799999999999999,7.200000000000001,14.775824175824177,3.2241758241758234,15.606593406593404,2.3934065934065956,15.25054945054945,2.7494505494505503
963,19,16.36451612903226,2.6354838709677395,11.4,7.6,15.261290322580646,3.7387096774193544,15.935483870967742,3.064516129032258,15.751612903225805,3.248387096774195
963,20,16.71428571428571,3.2857142857142883,12.0,8.0,15.244897959183675,4.755102040816325,16.04081632653061,3.95918367346939,16.285714285714285,3.7142857142857153
963,21,17.37272727272727,3.6272727272727288,12.6,8.4,15.845454545454546,5.154545454545454,16.163636363636364,4.836363636363636,16.927272727272726,4.072727272727274
963,22,17.66470588235294,4.335294117647059,13.2,8.8,16.111764705882354,5.888235294117646,16.04705882352941,5.952941176470588,16.88823529411765,5.111764705882351
963,23,17.99158878504673,5.00841121495327,13.799999999999997,9.200000000000003,16.057009345794395,6.942990654205605,15.799065420560746,7.200934579439254,16.70186915887851,6.298130841121491
964,11,9.9,1.0999999999999996,6.600000000000002,4.399999999999998,9.899999999999999,1.1000000000000014,9.9,1.0999999999999996,9.9,1.0999999999999996
964,12,10.8,1.1999999999999993,7.200000000000001,4.799999999999999,10.799999999999999,1.200000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993
964,13,11.7,1.3000000000000007,7.8000000000000025,5.1999999999999975,11.699999999999998,1.3000000000000025,11.7,1.3000000000000007,11.7,1.3000000000000007
964,14,12.599999999999998,1.4000000000000021,8.400000000000002,5.599999999999998,12.599999999999998,1.4000000000000021,12.599999999999998,1.4000000000000021,12.599999999999998,1.4000000000000021
964,15,13.499999999999998,1.5000000000000018,9.000000000000004,5.9999999999999964,13.499999999999996,1.5000000000000036,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018
964,16,14.399999999999999,1.6000000000000014,9.600000000000003,6.399999999999997,14.399999999999997,1.6000000000000032,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014
964,17,15.227142857142855,1.772857142857145,10.200000000000003,6.799999999999997,15.08142857142857,1.9185714285714308,15.227142857142855,1.772857142857145,15.227142857142857,1.7728571428571431
964,18,15.926582278481012,2.0734177215189877,10.800000000000004,7.199999999999996,14.149367088607592,3.850632911392408,15.926582278481012,2.0734177215189877,15.926582278481012,2.0734177215189877
964,19,16.61927710843373,2.3807228915662684,11.400000000000002,7.599999999999998,14.421686746987948,4.578313253012052,16.275903614457828,2.724096385542172,16.34457831325301,2.6554216867469904
964,20,17.34065934065934,2.6593406593406606,12.000000000000002,7.999999999999998,13.846153846153843,6.153846153846157,16.483516483516482,3.516483516483518,16.87912087912088,3.1208791208791204
964,21,17.827659574468083,3.1723404255319174,12.600000000000001,8.399999999999999,14.074468085106378,6.925531914893622,16.554255319148936,4.445744680851064,17.425531914893618,3.574468085106382
964,22,18.287499999999998,3.712500000000002,13.200000000000003,8.799999999999997,14.437499999999998,7.562500000000002,16.431249999999995,5.568750000000005,17.875,4.125
964,23,18.587755102040816,4.412244897959184,13.800000000000002,9.199999999999998,14.785714285714285,8.214285714285715,16.123469387755105,6.8765306122448955,18.165306122448982,4.834693877551018
965,11,9.9,1.0999999999999996,6.6,4.4,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
965,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
965,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
965,14,12.6,1.4000000000000004,8.4,5.6,12.6,1.4000000000000004,12.6,1.4000000000000004,12.6,1.4000000000000004
965,15,13.5,1.5,9.0,6.0,13.5,1.5,13.5,1.5,13.5,1.5
965,16,14.4,1.5999999999999996,9.6,6.4,14.4,1.5999999999999996,14.4,1.5999999999999996,14.4,1.5999999999999996
965,17,15.242696629213484,1.7573033707865164,10.2,6.800000000000001,13.752808988764045,3.247191011235955,15.242696629213484,1.7573033707865164,15.185393258426963,1.8146067415730371
965,18,15.970212765957445,2.029787234042555,10.799999999999999,7.200000000000001,13.787234042553191,4.212765957446809,15.855319148936173,2.1446808510638267,15.797872340425531,2.2021276595744688
965,19,16.63469387755102,2.365306122448981,11.400000000000002,7.599999999999998,13.435714285714289,5.564285714285711,16.16938775510204,2.83061224489796,16.34387755102041,2.656122448979591
965,20,17.168316831683168,2.8316831683168324,12.0,8.0,13.722772277227726,6.277227722772274,16.336633663366335,3.663366336633665,17.049504950495052,2.950495049504948
965,21,17.676699029126215,3.3233009708737846,12.600000000000001,8.399999999999999,14.129126213592235,6.870873786407765,16.45339805825243,4.546601941747571,17.554368932038837,3.4456310679611626
965,22,18.20892857142857,3.7910714285714313,13.2,8.8,13.612500000000002,8.387499999999998,16.264285714285712,5.7357142857142875,18.150000000000002,3.849999999999998
965,23,18.647107438016526,4.352892561983474,13.800000000000002,9.199999999999998,13.172727272727276,9.827272727272724,15.85289256198347,7.14710743801653,18.24793388429752,4.75206611570248
966,11,9.900000000000002,1.0999999999999979,6.599999999999999,4.400000000000001,9.899999999999999,1.1000000000000014,9.900000000000002,1.0999999999999979,9.900000000000002,1.0999999999999979
966,12,10.8,1.1999999999999993,7.199999999999998,4.800000000000002,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
966,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
966,14,12.600000000000001,1.3999999999999986,8.399999999999999,5.600000000000001,12.6,1.4000000000000004,12.600000000000001,1.3999999999999986,12.600000000000001,1.3999999999999986
966,15,13.500000000000002,1.4999999999999982,8.999999999999998,6.000000000000002,13.5,1.5,13.500000000000002,1.4999999999999982,13.500000000000002,1.4999999999999982
966,16,14.4,1.5999999999999996,9.599999999999998,6.400000000000002,14.4,1.5999999999999996,14.4,1.5999999999999996,14.4,1.5999999999999996
966,17,15.234615384615385,1.7653846153846153,10.199999999999998,6.8000000000000025,14.319230769230769,2.680769230769231,15.234615384615385,1.7653846153846153,15.234615384615385,1.7653846153846153
966,18,15.744578313253015,2.2554216867469847,10.799999999999997,7.200000000000003,14.248192771084337,3.7518072289156628,15.67951807228916,2.3204819277108406,15.159036144578314,2.840963855421686
966,19,16.421428571428574,2.5785714285714256,11.399999999999997,7.600000000000003,14.860714285714286,4.139285714285714,16.014285714285716,2.985714285714284,14.589285714285715,4.410714285714285
966,20,17.082352941176474,2.917647058823526,11.999999999999996,8.000000000000004,15.458823529411765,4.541176470588235,16.235294117647054,3.7647058823529456,15.176470588235293,4.8235294117647065
966,21,17.612903225806456,3.3870967741935445,12.599999999999998,8.400000000000002,14.835483870967744,6.164516129032256,16.25806451612903,4.7419354838709715,15.648387096774194,5.351612903225806
966,22,17.952,4.047999999999998,13.2,8.8,14.454,7.545999999999999,16.169999999999998,5.830000000000002,15.905999999999999,6.094000000000001
966,23,18.357798165137613,4.642201834862387,13.799999999999997,9.200000000000003,14.053211009174314,8.946788990825686,15.888990825688076,7.111009174311924,16.838532110091744,6.161467889908256
967,11,9.9,1.0999999999999996,6.6,4.4,9.900000000000002,1.0999999999999979,9.9,1.0999999999999996,9.9,1.0999999999999996
967,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
967,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
967,14,12.599999999999998,1.4000000000000021,8.4,5.6,12.6,1.4000000000000004,12.599999999999998,1.4000000000000021,12.599999999999998,1.4000000000000021
967,15,13.499999999999998,1.5000000000000018,9.000000000000002,5.999999999999998,13.5,1.5,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018
967,16,14.399999999999999,1.6000000000000014,9.600000000000001,6.399999999999999,14.4,1.5999999999999996,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014
967,17,15.231999999999996,1.7680000000000042,10.200000000000001,6.799999999999999,14.28,2.7200000000000006,15.231999999999996,1.7680000000000042,15.095999999999998,1.9040000000000017
967,18,15.93,2.0700000000000003,10.8,7.199999999999999,14.174999999999999,3.825000000000001,15.862499999999999,2.137500000000001,15.525,2.4749999999999996
967,19,16.624999999999996,2.3750000000000036,11.400000000000002,7.599999999999998,14.65714285714286,4.34285714285714,16.15,2.8500000000000014,16.15,2.8500000000000014
967,20,17.133333333333333,2.866666666666667,12.000000000000002,7.999999999999998,14.400000000000002,5.599999999999998,16.133333333333336,3.8666666666666636,16.866666666666667,3.133333333333333
967,21,17.584615384615383,3.4153846153846175,12.6,8.4,13.915384615384617,7.0846153846153825,16.2,4.800000000000001,17.307692307692303,3.692307692307697
967,22,17.834042553191487,4.1659574468085125,13.2,8.8,14.11276595744681,7.887234042553191,16.148936170212767,5.851063829787233,17.272340425531915,4.727659574468085
967,23,18.078,4.922000000000001,13.799999999999999,9.200000000000001,13.869000000000002,9.130999999999998,15.87,7.130000000000001,17.181,5.818999999999999
968,11,9.9,1.0999999999999996,6.6,4.4,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
968,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
968,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
968,14,12.6,1.4000000000000004,8.4,5.6,12.6,1.4000000000000004,12.6,1.4000000000000004,12.6,1.4000000000000004
968,15,13.499999999999998,1.5000000000000018,9.000000000000002,5.999999999999998,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018
968,16,14.399999999999999,1.6000000000000014,9.600000000000001,6.399999999999999,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014
968,17,15.221538461538461,1.7784615384615385,10.200000000000001,6.799999999999999,14.829230769230769,2.1707692307692312,15.221538461538461,1.7784615384615385,15.221538461538461,1.7784615384615385
968,18,15.895774647887325,2.1042253521126746,10.8,7.199999999999999,14.374647887323942,3.625352112676058,15.895774647887322,2.104225352112678,15.895774647887322,2.104225352112678
968,19,16.575000000000003,2.424999999999997,11.400000000000002,7.599999999999998,14.174999999999999,4.825000000000001,16.35,2.6499999999999986,16.575,2.4250000000000007
968,20,17.175,2.8249999999999993,12.000000000000002,7.999999999999998,14.175,5.824999999999999,16.575,3.4250000000000007,17.025,2.9750000000000014
968,21,17.581395348837212,3.418604651162788,12.600000000000001,8.399999999999999,13.845348837209302,7.154651162790698,16.482558139534884,4.517441860465116,17.361627906976747,3.6383720930232535
968,22,18.20689655172414,3.793103448275861,13.200000000000003,8.799999999999997,14.33793103448276,7.662068965517239,16.31034482758621,5.68965517241379,17.97931034482759,4.020689655172411
968,23,18.450000000000003,4.549999999999997,13.800000000000002,9.199999999999998,15.075000000000001,7.924999999999999,15.975000000000003,7.024999999999997,17.55,5.449999999999999
969,11,9.9,1.0999999999999996,6.6,4.4,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
969,12,10.799999999999999,1.200000000000001,7.199999999999999,4.800000000000001,10.799999999999999,1.200000000000001,10.799999999999999,1.200000000000001,10.799999999999999,1.200000000000001
969,13,11.7,1.3000000000000007,7.8,5.2,11.7,1.3000000000000007,11.7,1.3000000000000007,11.7,1.3000000000000007
969,14,12.599999999999998,1.4000000000000021,8.4,5.6,12.599999999999998,1.4000000000000021,12.599999999999998,1.4000000000000021,12.599999999999998,1.4000000000000021
969,15,13.499999999999998,1.5000000000000018,9.0,6.0,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018
969,16,14.399999999999999,1.6000000000000014,9.6,6.4,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014
969,17,15.219047619047615,1.7809523809523853,10.200000000000001,6.799999999999999,15.057142857142857,1.942857142857143,15.219047619047616,1.7809523809523835,15.219047619047616,1.7809523809523835
969,18,15.886956521739128,2.113043478260872,10.8,7.199999999999999,14.791304347826085,3.2086956521739154,15.886956521739128,2.113043478260872,15.808695652173911,2.1913043478260885
969,19,16.574999999999996,2.4250000000000043,11.400000000000002,7.599999999999998,14.174999999999999,4.825000000000001,16.35,2.6499999999999986,15.599999999999998,3.400000000000002
969,20,17.277108433734938,2.722891566265062,12.000000000000002,7.999999999999998,13.662650602409638,6.337349397590362,16.626506024096386,3.3734939759036138,16.337349397590362,3.662650602409638
969,21,17.89772727272727,3.10227272727273,12.600000000000001,8.399999999999999,13.530681818181817,7.469318181818183,16.46590909090909,4.53409090909091,17.03863636363636,3.9613636363636395
969,22,18.41052631578947,3.5894736842105317,13.200000000000005,8.799999999999995,13.130526315789472,8.869473684210528,16.187368421052632,5.812631578947368,17.298947368421054,4.701052631578946
969,23,18.887878787878783,4.112121212121217,13.800000000000002,9.199999999999998,13.17272727272727,9.82727272727273,15.821212121212126,7.178787878787874,17.354545454545455,5.645454545454545
970,11,9.9,1.0999999999999996,6.600000000000001,4.399999999999999,9.899999999999999,1.1000000000000014,9.9,1.0999999999999996,9.9,1.0999999999999996
970,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
970,13,11.700000000000001,1.299999999999999,7.800000000000001,5.199999999999999,11.7,1.3000000000000007,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
970,14,12.599999999999998,1.4000000000000021,8.400000000000002,5.599999999999998,12.599999999999998,1.4000000000000021,12.599999999999998,1.4000000000000021,12.599999999999998,1.4000000000000021
970,15,13.5,1.5,9.0,6.0,13.5,1.5,13.5,1.5,13.5,1.5
970,16,14.4,1.5999999999999996,9.6,6.4,14.4,1.5999999999999996,14.4,1.5999999999999996,14.4,1.5999999999999996
970,17,15.237804878048781,1.762195121951219,10.2,6.800000000000001,14.553658536585365,2.446341463414635,15.237804878048781,1.762195121951219,15.11341463414634,1.8865853658536604
970,18,15.903296703296705,2.0967032967032946,10.799999999999999,7.200000000000001,13.885714285714286,4.114285714285714,15.665934065934064,2.3340659340659364,15.606593406593404,2.3934065934065956
970,19,16.415999999999997,2.584000000000003,11.4,7.6,13.338000000000001,5.661999999999999,16.016999999999996,2.983000000000004,16.244999999999997,2.7550000000000026
970,20,17.108910891089106,2.8910891089108937,12.0,8.0,13.900990099009903,6.099009900990097,16.27722772277227,3.7227722772277296,16.930693069306926,3.069306930693074
970,21,17.473584905660374,3.526415094339626,12.6,8.4,13.907547169811322,7.0924528301886784,16.225471698113203,4.7745283018867966,17.354716981132075,3.645283018867925
970,22,17.85535714285714,4.144642857142859,13.199999999999998,8.800000000000002,14.319642857142854,7.6803571428571455,16.087499999999995,5.912500000000005,17.678571428571427,4.321428571428573
970,23,18.201724137931034,4.798275862068966,13.799999999999999,9.200000000000001,14.632758620689655,8.367241379310345,15.822413793103445,7.177586206896555,17.844827586206893,5.155172413793107
971,11,9.899999999999997,1.1000000000000032,6.6,4.4,9.899999999999999,1.1000000000000014,9.899999999999997,1.1000000000000032,9.899999999999997,1.1000000000000032
971,12,10.799999999999997,1.2000000000000028,7.199999999999999,4.800000000000001,10.799999999999999,1.200000000000001,10.799999999999997,1.2000000000000028,10.799999999999997,1.2000000000000028
971,13,11.699999999999998,1.3000000000000025,7.8,5.2,11.7,1.3000000000000007,11.699999999999998,1.3000000000000025,11.699999999999998,1.3000000000000025
971,14,12.599999999999998,1.4000000000000021,8.4,5.6,12.599999999999998,1.4000000000000021,12.599999999999998,1.4000000000000021,12.599999999999998,1.4000000000000021
971,15,13.499999999999998,1.5000000000000018,8.999999999999998,6.000000000000002,13.5,1.5,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018
971,16,14.399999999999999,1.6000000000000014,9.6,6.4,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014
971,17,15.234615384615385,1.7653846153846153,10.2,6.800000000000001,15.103846153846153,1.8961538461538474,15.234615384615385,1.7653846153846153,15.234615384615385,1.7653846153846153
971,18,15.933333333333334,2.0666666666666664,10.799999999999999,7.200000000000001,15.399999999999999,2.6000000000000014,15.933333333333334,2.0666666666666664,15.933333333333332,2.066666666666668
971,19,16.656666666666666,2.3433333333333337,11.399999999999997,7.600000000000003,14.63,4.369999999999999,16.403333333333336,2.596666666666664,16.656666666666666,2.3433333333333337
971,20,17.39393939393939,2.606060606060609,11.999999999999996,8.000000000000004,14.0,6.0,16.606060606060606,3.3939393939393945,17.39393939393939,2.606060606060609
971,21,18.026732673267325,2.9732673267326746,12.6,8.4,13.660396039603958,7.339603960396042,16.59207920792079,4.40792079207921,17.839603960396037,3.160396039603963
971,22,18.577777777777776,3.4222222222222243,13.2,8.8,13.383333333333333,8.616666666666667,16.316666666666666,5.683333333333334,18.027777777777775,3.972222222222225
971,23,19.11238938053097,3.8876106194690294,13.799999999999999,9.200000000000001,13.372566371681412,9.627433628318588,15.93716814159292,7.06283185840708,18.562831858407076,4.437168141592924
972,11,9.899999999999999,1.1000000000000014,6.6,4.4,9.899999999999999,1.1000000000000014,9.899999999999999,1.1000000000000014,9.899999999999999,1.1000000000000014
972,12,10.799999999999999,1.200000000000001,7.199999999999999,4.800000000000001,10.799999999999999,1.200000000000001,10.799999999999999,1.200000000000001,10.799999999999999,1.200000000000001
972,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
972,14,12.599999999999998,1.4000000000000021,8.400000000000002,5.599999999999998,12.599999999999998,1.4000000000000021,12.599999999999998,1.4000000000000021,12.599999999999998,1.4000000000000021
972,15,13.499999999999998,1.5000000000000018,9.000000000000002,5.999999999999998,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018
972,16,14.399999999999997,1.6000000000000032,9.600000000000001,6.399999999999999,14.399999999999997,1.6000000000000032,14.399999999999997,1.6000000000000032,14.399999999999997,1.6000000000000032
972,17,15.235443037974683,1.764556962025317,10.200000000000001,6.799999999999999,14.137974683544302,2.862025316455698,15.235443037974683,1.764556962025317,15.235443037974683,1.764556962025317
972,18,15.951724137931036,2.048275862068964,10.799999999999999,7.200000000000001,13.593103448275858,4.406896551724142,15.889655172413795,2.1103448275862053,15.951724137931036,2.048275862068964
972,19,16.68,2.3200000000000003,11.4,7.6,13.139999999999999,5.860000000000001,16.26,2.7399999999999984,16.14,2.8599999999999994
972,20,17.25,2.75,12.0,8.0,12.634615384615381,7.3653846153846185,16.442307692307693,3.5576923076923066,16.903846153846157,3.096153846153843
972,21,17.77075471698113,3.2292452830188694,12.6,8.4,13.016037735849055,7.983962264150945,16.463207547169812,4.536792452830188,17.116981132075466,3.883018867924534
972,22,18.313513513513513,3.686486486486487,13.2,8.8,13.02162162162162,8.97837837837838,16.172972972972975,5.827027027027025,17.421621621621618,4.578378378378382
972,23,18.612605042016806,4.387394957983194,13.800000000000002,9.199999999999998,13.394117647058822,9.605882352941178,15.771428571428574,7.228571428571426,18.032773109243696,4.967226890756304
973,11,9.9,1.0999999999999996,6.600000000000001,4.399999999999999,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
973,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
973,13,11.700000000000001,1.299999999999999,7.800000000000001,5.199999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
973,14,12.600000000000001,1.3999999999999986,8.4,5.6,12.600000000000001,1.3999999999999986,12.600000000000001,1.3999999999999986,12.600000000000001,1.3999999999999986
973,15,13.5,1.5,8.999999999999998,6.000000000000002,13.500000000000004,1.4999999999999964,13.5,1.5,13.5,1.5
973,16,14.4,1.5999999999999996,9.6,6.4,14.400000000000004,1.599999999999996,14.4,1.5999999999999996,14.4,1.5999999999999996
973,17,15.234615384615385,1.7653846153846153,10.2,6.800000000000001,14.907692307692312,2.0923076923076884,15.234615384615385,1.7653846153846153,15.234615384615385,1.7653846153846153
973,18,15.948837209302326,2.051162790697674,10.799999999999999,7.200000000000001,14.316279069767447,3.6837209302325533,15.823255813953491,2.176744186046509,15.948837209302326,2.051162790697674
973,19,16.5876404494382,2.412359550561799,11.399999999999997,7.600000000000003,14.60224719101124,4.397752808988759,16.139325842696632,2.860674157303368,16.52359550561798,2.4764044943820203
973,20,17.10638297872341,2.89361702127659,11.999999999999996,8.000000000000004,14.553191489361705,5.446808510638295,16.340425531914892,3.6595744680851077,16.851063829787233,3.1489361702127674
973,21,17.577000000000005,3.4229999999999947,12.6,8.4,15.309000000000001,5.690999999999999,16.38,4.620000000000001,17.073000000000004,3.926999999999996
973,22,17.966666666666672,4.033333333333328,13.2,8.8,14.850000000000001,7.149999999999999,16.194444444444446,5.805555555555554,17.294444444444448,4.705555555555552
973,23,18.27567567567568,4.724324324324321,13.799999999999999,9.200000000000001,15.105405405405406,7.894594594594594,15.913513513513513,7.086486486486487,17.778378378378385,5.221621621621615
974,11,9.900000000000002,1.0999999999999979,6.599999999999999,4.400000000000001,9.9,1.0999999999999996,9.900000000000002,1.0999999999999979,9.900000000000002,1.0999999999999979
974,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.799999999999999,1.200000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993
974,13,11.700000000000001,1.299999999999999,7.8,5.2,11.7,1.3000000000000007,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
974,14,12.6,1.4000000000000004,8.4,5.6,12.599999999999998,1.4000000000000021,12.6,1.4000000000000004,12.6,1.4000000000000004
974,15,13.499999999999998,1.5000000000000018,9.0,6.0,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018
974,16,14.399999999999999,1.6000000000000014,9.6,6.4,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014
974,17,15.235443037974685,1.7645569620253152,10.2,6.800000000000001,14.912658227848102,2.0873417721518983,15.235443037974683,1.764556962025317,15.235443037974683,1.764556962025317
974,18,15.948837209302326,2.051162790697674,10.799999999999999,7.200000000000001,14.88139534883721,3.1186046511627907,15.823255813953493,2.1767441860465073,15.948837209302326,2.051162790697674
974,19,16.480434782608697,2.5195652173913032,11.4,7.6,14.683695652173915,4.316304347826085,16.108695652173914,2.891304347826086,16.108695652173914,2.891304347826086
974,20,16.98947368421053,3.0105263157894697,12.0,8.0,14.021052631578945,5.978947368421055,16.294736842105266,3.705263157894734,16.35789473684211,3.642105263157891
974,21,17.34059405940594,3.659405940594059,12.6,8.4,13.847524752475247,7.1524752475247535,16.280198019801983,4.719801980198017,16.529702970297034,4.470297029702966
974,22,17.700000000000003,4.299999999999997,13.2,8.8,13.319999999999999,8.680000000000001,16.139999999999997,5.860000000000003,16.740000000000006,5.2599999999999945
974,23,18.337837837837842,4.662162162162158,13.799999999999999,9.200000000000001,13.799999999999999,9.200000000000001,15.913513513513513,7.086486486486487,17.34324324324325,5.656756756756749
975,11,9.9,1.0999999999999996,6.6,4.4,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
975,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
975,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
975,14,12.6,1.4000000000000004,8.4,5.6,12.6,1.4000000000000004,12.6,1.4000000000000004,12.6,1.4000000000000004
975,15,13.5,1.5,9.0,6.0,13.5,1.5,13.5,1.5,13.5,1.5
975,16,14.399999999999999,1.6000000000000014,9.6,6.4,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014
975,17,15.233766233766238,1.7662337662337624,10.2,6.800000000000001,14.703896103896103,2.2961038961038973,15.233766233766238,1.7662337662337624,15.101298701298699,1.898701298701301
